date,station,time_window,NOX,CO,PM10,PM2.5,O3,NO,NO2,SO2,cluster
2022-12-23 19:00:00,NOROESTE2,evening_peak,22.1,1.48,55.0,13.64,15.0,6.0,16.1,1.9,2
2022-12-26 16:00:00,NOROESTE2,evening_peak,27.0,1.81,58.0,18.3,33.0,8.6,18.4,2.8,0
2022-12-26 17:00:00,NOROESTE2,evening_peak,45.5,1.81,60.0,46.58,33.0,8.2,37.4,4.8,0
2022-12-26 18:00:00,NOROESTE2,evening_peak,36.8,1.83,103.0,38.7,33.0,4.4,32.5,4.4,0
2022-12-26 19:00:00,NOROESTE2,evening_peak,54.0,1.82,98.0,40.08,19.0,10.2,44.0,4.6,0
2022-12-27 16:00:00,NOROESTE2,evening_peak,33.4,1.76,62.0,26.11,42.0,7.1,26.4,4.2,0
2022-12-27 17:00:00,NOROESTE2,evening_peak,29.5,1.77,74.0,24.17,46.0,4.9,24.7,4.6,0
2022-12-27 18:00:00,NOROESTE2,evening_peak,32.2,1.76,66.0,17.35,39.0,3.8,28.5,4.3,0
2022-12-27 19:00:00,NOROESTE2,evening_peak,44.1,1.82,64.0,16.78,22.0,4.6,39.7,3.7,0
2022-12-28 16:00:00,NOROESTE2,evening_peak,25.2,1.78,116.0,15.72,47.0,5.5,19.7,3.1,1
2022-12-28 17:00:00,NOROESTE2,evening_peak,27.4,1.82,71.0,15.59,47.0,4.5,22.9,2.9,0
2022-12-28 18:00:00,NOROESTE2,evening_peak,48.1,1.84,77.0,19.37,34.0,4.5,43.8,3.4,0
2022-12-28 19:00:00,NOROESTE2,evening_peak,72.5,1.86,82.0,25.86,16.0,12.5,60.2,3.7,0
2022-12-29 16:00:00,NOROESTE2,evening_peak,25.8,1.72,28.0,6.0,26.0,10.9,14.9,2.2,2
2022-12-29 17:00:00,NOROESTE2,evening_peak,28.1,1.75,25.0,7.77,23.0,9.6,18.5,2.2,2
2022-12-29 18:00:00,NOROESTE2,evening_peak,44.2,1.67,47.0,14.16,14.0,9.7,34.6,3.5,0
2022-12-29 19:00:00,NOROESTE2,evening_peak,82.5,1.75,94.0,19.92,5.0,39.0,43.7,3.5,0
2022-12-30 16:00:00,NOROESTE2,evening_peak,27.8,1.83,51.0,15.38,35.0,5.2,22.6,4.3,0
2022-12-30 17:00:00,NOROESTE2,evening_peak,40.6,1.86,60.0,18.82,29.0,6.0,34.7,4.4,0
2022-12-30 18:00:00,NOROESTE2,evening_peak,50.4,1.82,78.0,21.64,19.0,6.8,43.7,4.3,0
2022-12-30 19:00:00,NOROESTE2,evening_peak,49.1,1.87,93.0,29.23,15.0,4.5,44.7,3.6,0
2023-01-02 16:00:00,SUROESTE2,evening_peak,24.0,0.93,67.0,11.0,41.0,5.8,18.2,5.6,0
2023-01-02 17:00:00,SUROESTE2,evening_peak,20.9,0.92,68.0,15.0,36.0,5.0,15.9,5.2,0
2023-01-02 18:00:00,SUROESTE2,evening_peak,30.0,1.02,61.0,10.0,23.0,4.5,25.4,4.9,0
2023-01-02 19:00:00,SUROESTE2,evening_peak,34.4,1.08,72.0,5.0,14.0,6.9,27.5,4.6,0
2023-01-03 16:00:00,SUROESTE2,evening_peak,31.3,0.92,101.0,18.0,41.0,7.2,24.1,5.1,0
2023-01-03 17:00:00,SUROESTE2,evening_peak,22.6,0.87,80.0,18.0,45.0,4.7,17.9,4.8,0
2023-01-03 18:00:00,SUROESTE2,evening_peak,28.5,0.96,61.0,9.0,33.0,5.0,23.5,4.6,0
2023-01-03 19:00:00,SUROESTE2,evening_peak,34.6,0.97,62.0,5.0,26.0,3.9,30.6,4.7,0
2023-01-04 16:00:00,SUROESTE2,evening_peak,30.2,0.98,82.0,19.0,63.0,5.4,24.8,5.8,0
2023-01-04 17:00:00,SUROESTE2,evening_peak,21.9,0.88,93.0,21.0,51.0,4.7,17.1,6.2,0
2023-01-04 18:00:00,SUROESTE2,evening_peak,25.3,0.92,57.0,13.0,37.0,4.2,21.1,5.4,0
2023-01-04 19:00:00,SUROESTE2,evening_peak,30.7,1.07,54.0,11.0,29.0,5.1,25.6,4.9,0
2023-01-05 16:00:00,SUROESTE2,evening_peak,35.7,1.17,161.0,29.0,67.0,5.4,30.3,4.3,0
2023-01-05 17:00:00,SUROESTE2,evening_peak,22.9,0.98,155.0,20.0,60.0,4.5,18.4,4.3,1
2023-01-05 18:00:00,SUROESTE2,evening_peak,23.6,1.0,84.0,15.0,52.0,3.8,19.7,4.1,0
2023-01-05 19:00:00,SUROESTE2,evening_peak,28.0,1.08,75.0,14.0,39.0,4.2,23.8,3.9,0
2023-01-06 16:00:00,SUROESTE2,evening_peak,30.0,1.26,165.0,37.0,54.0,5.6,24.3,3.5,0
2023-01-06 17:00:00,SUROESTE2,evening_peak,28.0,1.14,104.0,12.0,41.0,5.8,22.2,3.5,0
2023-01-06 18:00:00,SUROESTE2,evening_peak,22.3,1.05,73.0,11.0,37.0,4.6,17.7,3.4,0
2023-01-06 19:00:00,SUROESTE2,evening_peak,27.6,1.18,74.0,17.0,28.0,5.4,22.2,3.5,0
2023-01-09 16:00:00,SUROESTE2,evening_peak,21.2,1.06,65.0,14.0,36.0,5.9,15.3,3.6,0
2023-01-09 17:00:00,SUROESTE2,evening_peak,23.4,1.05,65.0,15.0,29.0,6.3,17.0,3.5,0
2023-01-09 18:00:00,SUROESTE2,evening_peak,25.1,1.07,71.0,11.0,23.0,5.5,19.6,3.4,0
2023-01-09 19:00:00,SUROESTE2,evening_peak,32.0,1.2,57.0,14.0,16.0,6.2,25.8,3.5,0
2023-01-10 16:00:00,SUROESTE2,evening_peak,42.2,1.38,115.0,29.0,59.0,6.4,35.7,3.5,0
2023-01-10 17:00:00,SUROESTE2,evening_peak,33.1,1.25,103.0,22.0,59.0,4.9,28.1,3.5,0
2023-01-10 18:00:00,SUROESTE2,evening_peak,22.7,1.06,88.0,16.0,39.0,4.3,18.4,3.5,0
2023-01-10 19:00:00,SUROESTE2,evening_peak,30.3,1.15,46.0,8.0,30.0,4.7,25.6,3.5,0
2023-01-11 16:00:00,SUROESTE2,evening_peak,34.0,1.15,90.0,18.80005363643202,60.0,6.0,28.0,3.6,0
2023-01-11 17:00:00,SUROESTE2,evening_peak,25.6,1.05,88.0,17.0,58.0,4.3,21.2,3.7,0
2023-01-11 18:00:00,SUROESTE2,evening_peak,37.1,1.19,63.0,9.0,36.0,5.1,32.0,3.6,0
2023-01-11 19:00:00,SUROESTE2,evening_peak,32.5,1.16,60.0,4.0,33.0,4.2,28.3,3.6,0
2023-01-12 16:00:00,SUROESTE2,evening_peak,18.8,0.85,60.0,6.400001388894228,36.0,5.8,13.0,3.1,2
2023-01-12 17:00:00,SUROESTE2,evening_peak,21.4,0.91,61.0,7.0,32.0,6.6,14.9,3.2,2
2023-01-12 18:00:00,SUROESTE2,evening_peak,22.6,0.88,77.0,6.0,27.0,5.0,17.6,3.2,0
2023-01-12 19:00:00,SUROESTE2,evening_peak,27.0,0.94,69.0,4.0,22.0,4.8,22.1,3.1,0
2023-01-13 16:00:00,SUROESTE2,evening_peak,35.9,1.09,68.0,17.0,43.0,8.1,27.7,3.7,0
2023-01-13 17:00:00,SUROESTE2,evening_peak,31.6,1.05,82.0,21.0,54.0,5.3,26.3,3.8,0
2023-01-13 18:00:00,SUROESTE2,evening_peak,27.1,1.0,83.0,15.0,41.0,4.6,22.4,4.2,0
2023-01-13 19:00:00,SUROESTE2,evening_peak,18.9,0.89,58.0,9.0,38.0,4.1,14.8,3.9,0
2023-01-16 16:00:00,SUROESTE2,evening_peak,14.6,0.86,100.0,8.0,31.0,5.3,9.3,3.0,0
2023-01-16 17:00:00,SUROESTE2,evening_peak,18.1,0.93,79.0,6.0,32.0,5.3,12.8,2.7,2
2023-01-16 18:00:00,SUROESTE2,evening_peak,31.8,1.12,58.0,6.99997673227414,29.0,5.2,26.5,6.1,0
2023-01-16 19:00:00,SUROESTE2,evening_peak,35.4,1.23,115.0,8.0,26.0,4.6,30.7,5.3,0
2023-01-17 16:00:00,SUROESTE2,evening_peak,58.5,1.71,128.0,36.0,47.0,7.2,51.2,11.4,0
2023-01-17 17:00:00,SUROESTE2,evening_peak,45.9,1.46,142.0,32.0,60.0,4.6,41.1,22.4,0
2023-01-17 18:00:00,SUROESTE2,evening_peak,46.0,1.52,122.0,34.0,49.0,4.2,41.7,13.5,0
2023-01-17 19:00:00,SUROESTE2,evening_peak,48.5,1.61,110.0,28.0,37.0,4.7,43.7,9.0,0
2023-01-18 16:00:00,SUROESTE2,evening_peak,21.7,1.11,90.0,15.0,37.0,6.0,15.7,5.1,0
2023-01-18 17:00:00,SUROESTE2,evening_peak,25.6,1.21,79.0,16.0,33.0,6.1,19.4,4.7,0
2023-01-18 18:00:00,SUROESTE2,evening_peak,30.0,1.26,82.0,19.0,26.0,5.6,24.4,4.0,0
2023-01-18 19:00:00,SUROESTE2,evening_peak,27.3,1.26,79.0,16.0,21.0,5.2,22.0,3.5,0
2023-01-19 16:00:00,SUROESTE2,evening_peak,18.9,1.0,103.0,11.0,31.0,6.4,12.5,7.9,0
2023-01-19 17:00:00,SUROESTE2,evening_peak,16.8,1.0,84.0,8.0,31.0,5.9,10.9,3.8,0
2023-01-19 18:00:00,SUROESTE2,evening_peak,14.0,0.98,68.0,7.0,31.0,4.2,9.8,3.6,2
2023-01-19 19:00:00,SUROESTE2,evening_peak,20.5,1.04,44.0,5.0,24.0,4.8,15.8,4.6,0
2023-01-20 16:00:00,SUROESTE2,evening_peak,54.3,1.52,126.0,31.0,29.0,11.9,42.3,12.2,0
2023-01-20 17:00:00,SUROESTE2,evening_peak,52.1,1.49,118.0,31.0,26.0,9.7,42.4,12.6,0
2023-01-20 18:00:00,SUROESTE2,evening_peak,45.4,1.36,115.0,22.0,20.0,7.0,38.3,11.9,0
2023-01-20 19:00:00,SUROESTE2,evening_peak,44.8,1.38,115.0,21.0,19.0,6.2,38.5,18.0,0
2023-01-23 16:00:00,SUROESTE2,evening_peak,27.9,1.21,54.0,20.0,15.0,8.2,19.6,6.5,0
2023-01-23 17:00:00,SUROESTE2,evening_peak,29.3,1.21,38.0,16.0,12.0,7.4,21.8,6.6,0
2023-01-23 18:00:00,SUROESTE2,evening_peak,27.7,1.18,47.0,20.0,12.0,5.7,22.0,6.4,0
2023-01-23 19:00:00,SUROESTE2,evening_peak,38.0,1.36,42.0,17.0,5.0,10.0,28.0,5.1,0
2023-01-24 16:00:00,SUROESTE2,evening_peak,22.8,1.17,87.0,16.0,28.0,7.5,15.3,6.3,0
2023-01-24 17:00:00,SUROESTE2,evening_peak,18.2,1.13,66.0,8.0,27.0,6.4,11.8,4.0,0
2023-01-24 18:00:00,SUROESTE2,evening_peak,18.8,1.12,57.0,10.0,24.0,5.7,13.1,3.8,0
2023-01-24 19:00:00,SUROESTE2,evening_peak,19.4,1.22,75.0,9.0,21.0,4.7,14.7,3.7,0
2023-01-25 16:00:00,SUROESTE2,evening_peak,30.5,1.23,83.0,14.0,35.0,8.4,22.1,5.6,0
2023-01-25 17:00:00,SUROESTE2,evening_peak,29.0,1.21,86.0,13.0,36.0,6.9,22.1,5.9,0
2023-01-25 18:00:00,SUROESTE2,evening_peak,22.7,1.15,81.0,14.0,36.0,4.7,17.9,4.1,0
2023-01-25 19:00:00,SUROESTE2,evening_peak,18.1,1.12,62.0,8.0,35.0,3.9,14.2,2.9,0
2023-01-26 16:00:00,SUROESTE2,evening_peak,16.1,1.11,35.0,11.0,31.0,4.6,11.5,3.0,2
2023-01-26 17:00:00,SUROESTE2,evening_peak,14.6,1.09,42.0,11.0,32.0,4.4,10.2,3.0,2
2023-01-26 18:00:00,SUROESTE2,evening_peak,15.8,1.1,34.0,6.0,30.0,4.1,11.7,3.0,2
2023-01-26 19:00:00,SUROESTE2,evening_peak,14.1,1.08,36.0,8.0,31.0,4.1,10.1,3.1,2
2023-01-27 16:00:00,SUROESTE2,evening_peak,52.9,1.71,90.0,37.0,17.0,17.0,35.8,3.7,0
2023-01-27 17:00:00,SUROESTE2,evening_peak,70.6,1.76,99.0,45.0,10.0,23.7,46.8,6.5,0
2023-01-27 18:00:00,SUROESTE2,evening_peak,61.3,1.65,123.0,48.0,6.0,17.6,43.6,6.4,0
2023-01-27 19:00:00,SUROESTE2,evening_peak,59.5,1.69,99.0,40.0,2.0,17.2,42.3,5.4,0
2023-01-30 16:00:00,SUROESTE2,evening_peak,22.0,1.32,106.0,30.0,40.0,6.0,16.0,10.2,0
2023-01-30 17:00:00,SUROESTE2,evening_peak,23.9,1.4,83.0,19.0,27.0,7.9,16.0,6.3,0
2023-01-30 18:00:00,SUROESTE2,evening_peak,23.0,1.36,87.0,24.0,20.0,6.4,16.6,5.3,0
2023-01-30 19:00:00,SUROESTE2,evening_peak,21.7,1.34,77.0,26.0,17.0,5.0,16.8,5.4,0
2023-01-31 16:00:00,SUROESTE2,evening_peak,34.4,1.51,36.0,10.0,1.747859654943704,22.2,12.1,2.6,0
2023-01-31 17:00:00,SUROESTE2,evening_peak,36.5,1.68,30.0,9.0,1.249997841294309,23.8,12.7,2.6,0
2023-01-31 18:00:00,SUROESTE2,evening_peak,33.1,1.42,31.0,7.0,1.0,20.5,12.6,2.6,0
2023-01-31 19:00:00,SUROESTE2,evening_peak,32.8,1.41,28.0,4.0,1.0,19.9,12.9,2.6,0
2023-02-01 16:00:00,SUROESTE2,evening_peak,48.7,1.55,97.0,33.0,3.0,27.4,21.3,2.8,0
2023-02-01 17:00:00,SUROESTE2,evening_peak,48.5,1.54,85.0,26.0,2.200027759512202,26.7,21.9,2.8,0
2023-02-01 18:00:00,SUROESTE2,evening_peak,50.7,1.55,84.0,25.0,1.0,28.3,22.5,2.8,0
2023-02-01 19:00:00,SUROESTE2,evening_peak,59.4,1.65,78.0,29.0,1.0,38.4,21.2,2.8,0
2023-02-02 16:00:00,SUROESTE2,evening_peak,45.1,1.63,95.0,28.0,17.0,17.6,27.5,3.5,0
2023-02-02 17:00:00,SUROESTE2,evening_peak,49.6,1.73,81.0,30.0,16.0,16.3,33.2,4.8,0
2023-02-02 18:00:00,SUROESTE2,evening_peak,43.4,1.62,94.0,26.0,14.0,10.6,32.7,4.3,0
2023-02-02 19:00:00,SUROESTE2,evening_peak,55.6,1.65,90.0,31.0,6.0,10.6,44.9,8.0,0
2023-02-03 16:00:00,SUROESTE2,evening_peak,23.8,1.25,66.0,4.0,37.0,6.7,17.1,4.1,0
2023-02-03 17:00:00,SUROESTE2,evening_peak,21.2,1.2,54.0,7.0,38.0,5.5,15.7,3.6,0
2023-02-03 18:00:00,SUROESTE2,evening_peak,23.5,1.25,47.0,7.0,37.0,4.8,18.8,3.2,0
2023-02-03 19:00:00,SUROESTE2,evening_peak,26.1,1.35,54.0,15.0,35.0,4.4,21.7,3.6,0
2023-02-06 16:00:00,SUROESTE2,evening_peak,23.1,1.42,112.0,27.0,62.0,4.9,18.3,8.1,0
2023-02-06 17:00:00,SUROESTE2,evening_peak,16.8,1.29,75.0,14.0,53.0,4.8,12.0,5.7,0
2023-02-06 18:00:00,SUROESTE2,evening_peak,13.0,1.21,47.0,11.0,41.0,3.9,9.0,3.8,1
2023-02-06 19:00:00,SUROESTE2,evening_peak,15.5,1.26,46.0,12.0,33.0,3.6,11.9,3.6,0
2023-02-07 16:00:00,SUROESTE2,evening_peak,41.9,1.68,133.0,27.0,55.0,6.4,35.5,8.1,0
2023-02-07 17:00:00,SUROESTE2,evening_peak,32.1,1.52,143.0,31.0,73.0,4.3,27.8,13.9,0
2023-02-07 18:00:00,SUROESTE2,evening_peak,35.3,1.47,129.0,35.0,67.0,4.2,31.1,33.0,0
2023-02-07 19:00:00,SUROESTE2,evening_peak,30.8,1.53,108.0,32.0,20.0,6.3,24.5,9.0,0
2023-02-08 16:00:00,SUROESTE2,evening_peak,23.5,1.3,104.0,12.0,30.0,7.0,16.5,6.0,0
2023-02-08 17:00:00,SUROESTE2,evening_peak,26.6,1.35,86.0,14.0,24.0,7.9,18.7,5.1,0
2023-02-08 18:00:00,SUROESTE2,evening_peak,25.7,1.35,83.0,8.0,22.0,6.6,19.1,4.3,0
2023-02-08 19:00:00,SUROESTE2,evening_peak,34.9,1.42,68.0,7.0,13.0,6.1,28.8,4.7,0
2023-02-09 16:00:00,SUROESTE2,evening_peak,25.6,1.33,79.0,14.0,33.0,8.2,17.4,4.8,0
2023-02-09 17:00:00,SUROESTE2,evening_peak,21.0,1.29,73.0,13.0,33.0,7.0,14.0,3.8,0
2023-02-09 18:00:00,SUROESTE2,evening_peak,16.0,1.27,63.0,10.0,33.0,5.1,10.9,3.4,0
2023-02-09 19:00:00,SUROESTE2,evening_peak,15.3,1.27,51.0,12.0,30.0,4.2,11.0,3.2,2
2023-02-10 16:00:00,SUROESTE2,evening_peak,18.9,1.27,62.0,9.0,30.0,7.4,11.5,3.0,2
2023-02-10 17:00:00,SUROESTE2,evening_peak,16.1,1.23,58.0,5.0,29.0,6.0,10.1,2.9,2
2023-02-10 18:00:00,SUROESTE2,evening_peak,15.8,1.22,61.0,6.0,27.0,5.1,10.8,2.8,2
2023-02-10 19:00:00,SUROESTE2,evening_peak,21.2,1.29,55.0,6.0,21.0,5.0,16.2,2.8,2
2023-02-13 16:00:00,SUROESTE2,evening_peak,30.9,1.48,160.3588152838026,18.0,52.0,5.8,25.1,10.6,0
2023-02-13 17:00:00,SUROESTE2,evening_peak,25.0,1.47,160.3100358756737,13.0,55.0,5.0,20.0,7.0,0
2023-02-13 18:00:00,SUROESTE2,evening_peak,12.9,1.31,160.2575076913789,11.0,47.0,4.0,8.9,4.3,0
2023-02-13 19:00:00,SUROESTE2,evening_peak,14.5,1.33,160.2007987138657,12.0,37.0,4.0,10.4,3.7,1
2023-02-14 16:00:00,SUROESTE2,evening_peak,20.0,1.37,190.0,10.0,61.0,4.7,15.4,11.3,0
2023-02-14 17:00:00,SUROESTE2,evening_peak,19.9,1.38,65.0,12.0,51.0,4.8,15.1,7.5,0
2023-02-14 18:00:00,SUROESTE2,evening_peak,16.3,1.36,155.9975837884733,9.0,43.0,4.3,12.0,5.5,0
2023-02-14 19:00:00,SUROESTE2,evening_peak,23.8,1.41,230.0,3.0,29.0,4.9,18.8,4.4,0
2023-02-15 16:00:00,SUROESTE2,evening_peak,27.6,1.42,101.0,17.0,51.0,6.2,21.4,3.8,0
2023-02-15 17:00:00,SUROESTE2,evening_peak,28.6,1.46,86.0,14.0,55.0,5.3,23.2,4.1,0
2023-02-15 18:00:00,SUROESTE2,evening_peak,20.9,1.4,80.0,16.0,61.0,3.8,17.0,4.3,0
2023-02-15 19:00:00,SUROESTE2,evening_peak,33.6,1.6,65.0,11.0,42.0,3.9,29.7,3.8,0
2023-02-16 16:00:00,SUROESTE2,evening_peak,19.2,1.27,86.0,12.0,34.0,6.0,13.3,3.6,0
2023-02-16 17:00:00,SUROESTE2,evening_peak,20.5,1.26,82.0,7.0,30.0,5.10001569805497,14.5,3.6,0
2023-02-16 18:00:00,SUROESTE2,evening_peak,19.5,1.28,72.0,6.0,29.0,4.5,15.0,3.8,0
2023-02-16 19:00:00,SUROESTE2,evening_peak,25.7,1.41,72.0,8.0,22.0,4.5,21.2,3.9,0
2023-02-17 16:00:00,SUROESTE2,evening_peak,18.4,1.23,55.0,7.0,36.0,6.7,11.7,3.3,2
2023-02-17 17:00:00,SUROESTE2,evening_peak,24.9,1.33,58.0,7.0,33.0,8.0,17.0,3.6,0
2023-02-17 18:00:00,SUROESTE2,evening_peak,20.7,1.26,73.0,9.0,35.0,5.3,15.3,4.1,0
2023-02-17 19:00:00,SUROESTE2,evening_peak,16.3,1.22,59.0,10.0,37.0,3.9,12.4,8.5,1
2023-02-20 16:00:00,SUROESTE2,evening_peak,32.4,1.68,117.0,25.0,69.0,5.5,26.8,7.2,0
2023-02-20 17:00:00,SUROESTE2,evening_peak,27.6,1.64,104.0,23.0,75.0,4.4,23.2,6.5,0
2023-02-20 18:00:00,SUROESTE2,evening_peak,27.0,1.62,100.0,24.0,73.0,3.9,23.1,6.2,0
2023-02-20 19:00:00,SUROESTE2,evening_peak,35.5,1.86,92.0,23.0,61.0,3.8,31.7,4.8,0
2023-02-21 16:00:00,SUROESTE2,evening_peak,29.9,1.77,121.0,30.0,90.0,4.5,25.4,9.2,0
2023-02-21 17:00:00,SUROESTE2,evening_peak,31.1,1.76,109.0,31.0,95.0,4.2,26.8,8.9,0
2023-02-21 18:00:00,SUROESTE2,evening_peak,24.9,1.64,108.0,33.0,83.0,3.8,21.0,6.3,0
2023-02-21 19:00:00,SUROESTE2,evening_peak,25.7,1.63,85.0,28.0,65.0,3.8,21.9,5.0,0
2023-02-22 16:00:00,SUROESTE2,evening_peak,14.2,1.31,73.0,7.0,41.0,4.8,9.4,3.2,2
2023-02-22 17:00:00,SUROESTE2,evening_peak,17.2,1.39,78.0,9.0,52.0,4.3,12.9,3.2,0
2023-02-22 18:00:00,SUROESTE2,evening_peak,22.0,1.43,85.0,9.0,57.0,4.8,17.2,3.7,0
2023-02-22 19:00:00,SUROESTE2,evening_peak,33.7,1.68,101.0,7.0,38.0,4.3,29.3,3.9,0
2023-02-23 16:00:00,SUROESTE2,evening_peak,16.6,1.35,73.0,10.0,51.0,4.3,12.2,4.2,0
2023-02-23 17:00:00,SUROESTE2,evening_peak,20.3,1.4,79.0,10.0,56.0,4.5,15.8,6.3,0
2023-02-23 18:00:00,SUROESTE2,evening_peak,19.1,1.39,94.0,17.0,54.0,3.9,15.2,5.0,1
2023-02-23 19:00:00,SUROESTE2,evening_peak,30.2,1.58,76.0,10.0,29.0,5.6,24.5,3.8,0
2023-02-24 16:00:00,SUROESTE2,evening_peak,20.5,1.56,130.0,30.0,56.0,5.1,15.4,8.2,0
2023-02-24 17:00:00,SUROESTE2,evening_peak,14.4,1.44,113.0,25.0,47.0,4.6,9.7,7.0,1
2023-02-24 18:00:00,SUROESTE2,evening_peak,13.8,1.45,89.0,23.0,41.0,4.4,9.5,4.6,0
2023-02-24 19:00:00,SUROESTE2,evening_peak,19.1,1.53,74.0,24.0,26.0,4.4,14.8,4.4,0
2023-02-27 16:00:00,SUROESTE2,evening_peak,25.7,1.52,116.0,23.0,51.0,6.1,19.7,3.8,0
2023-02-27 17:00:00,SUROESTE2,evening_peak,20.5,1.47,122.0,29.0,51.0,5.0,15.5,4.3,0
2023-02-27 18:00:00,SUROESTE2,evening_peak,12.9,1.39,121.0,22.0,43.0,4.1,8.8,3.8,1
2023-02-27 19:00:00,SUROESTE2,evening_peak,19.1,1.43,93.0,16.0,30.0,4.7,14.4,3.5,0
2023-02-28 16:00:00,SUROESTE2,evening_peak,32.5,1.71,145.0,29.0,97.0,4.6,27.9,6.5,0
2023-02-28 17:00:00,SUROESTE2,evening_peak,25.4,1.64,144.0,33.0,109.0,3.8,21.7,6.1,0
2023-02-28 18:00:00,SUROESTE2,evening_peak,15.9,1.44,113.0,23.0,70.0,3.6,12.3,4.2,1
2023-02-28 19:00:00,SUROESTE2,evening_peak,23.7,1.56,78.0,14.0,47.0,3.8,19.9,3.9,0
2023-03-01 16:00:00,SUROESTE2,evening_peak,23.1,1.6,101.0,29.0,92.0,3.7,19.3,4.2,0
2023-03-01 17:00:00,SUROESTE2,evening_peak,19.6,1.49,93.0,19.0,75.0,4.0,15.6,3.9,1
2023-03-01 18:00:00,SUROESTE2,evening_peak,17.1,1.43,74.0,16.0,58.0,3.8,13.3,3.9,1
2023-03-01 19:00:00,SUROESTE2,evening_peak,32.4,1.65,59.0,7.0,33.0,5.0,27.3,3.8,0
2023-03-02 16:00:00,SUROESTE2,evening_peak,16.8,1.34,123.0,17.0,53.0,4.5,12.3,3.3,1
2023-03-02 17:00:00,SUROESTE2,evening_peak,24.9,1.38,111.0,13.0,34.0,7.8,17.0,3.4,0
2023-03-02 18:00:00,SUROESTE2,evening_peak,23.7,1.35,319.0,24.0,33.0,7.4,16.3,3.6,0
2023-03-02 19:00:00,SUROESTE2,evening_peak,29.3,1.61,172.0,11.0,40.0,4.1,25.1,4.0,0
2023-03-03 16:00:00,SUROESTE2,evening_peak,29.7,1.53,143.0,18.0,57.0,6.3,23.3,5.0,0
2023-03-03 17:00:00,SUROESTE2,evening_peak,19.4,1.41,146.0,14.0,68.0,4.0,15.4,6.2,0
2023-03-03 18:00:00,SUROESTE2,evening_peak,14.8,1.36,126.0,16.0,59.0,3.6,11.2,4.2,1
2023-03-03 19:00:00,SUROESTE2,evening_peak,15.6,1.35,134.0,12.0,51.0,3.5,12.1,3.7,1
2023-03-06 16:00:00,SUROESTE2,evening_peak,31.4,1.82,139.0,34.0,89.0,4.6,26.7,7.1,0
2023-03-06 17:00:00,SUROESTE2,evening_peak,30.3,1.84,157.0,38.0,91.0,4.1,26.1,8.1,0
2023-03-06 18:00:00,SUROESTE2,evening_peak,25.4,1.71,139.0,32.0,59.0,4.2,21.2,5.1,0
2023-03-06 19:00:00,SUROESTE2,evening_peak,16.8,1.61,99.0,23.0,44.0,3.8,13.0,3.8,0
2023-03-07 16:00:00,SUROESTE2,evening_peak,30.1,1.83,155.0,44.0,78.0,4.8,25.3,6.4,0
2023-03-07 17:00:00,SUROESTE2,evening_peak,20.0,1.67,148.0,44.0,57.0,4.6,15.4,4.7,0
2023-03-07 18:00:00,SUROESTE2,evening_peak,12.4,1.55,118.0,34.0,45.0,3.9,8.5,3.7,1
2023-03-07 19:00:00,SUROESTE2,evening_peak,13.4,1.56,103.0,30.0,42.0,3.7,9.6,3.4,1
2023-03-08 16:00:00,SUROESTE2,evening_peak,30.6,1.86,131.0,47.0,60.0,5.5,25.1,4.4,0
2023-03-08 17:00:00,SUROESTE2,evening_peak,15.5,1.59,121.0,29.0,46.0,4.4,11.0,3.8,1
2023-03-08 18:00:00,SUROESTE2,evening_peak,12.7,1.52,122.0,23.0,33.0,3.9,8.8,3.4,1
2023-03-08 19:00:00,SUROESTE2,evening_peak,24.1,1.68,81.0,27.0,20.0,4.6,19.5,3.7,0
2023-03-09 16:00:00,SUROESTE2,evening_peak,31.8,1.93,118.0,47.0,79.0,4.6,27.2,6.7,0
2023-03-09 17:00:00,SUROESTE2,evening_peak,28.2,1.87,123.0,45.0,72.0,4.0,24.1,5.2,0
2023-03-09 18:00:00,SUROESTE2,evening_peak,25.2,1.74,106.0,34.0,48.0,4.2,21.0,4.4,0
2023-03-09 19:00:00,SUROESTE2,evening_peak,18.2,1.65,88.0,25.0,34.0,4.1,14.1,3.6,0
2023-03-10 16:00:00,SUROESTE2,evening_peak,14.3,1.7,87.0,27.0,38.0,4.8,9.5,8.7,1
2023-03-10 17:00:00,SUROESTE2,evening_peak,10.8,1.49,69.0,22.0,29.0,4.1,6.7,4.7,1
2023-03-10 18:00:00,SUROESTE2,evening_peak,11.6,1.53,63.0,17.0,24.0,4.3,7.3,3.9,1
2023-03-10 19:00:00,SUROESTE2,evening_peak,10.5,1.49,72.0,22.0,24.0,3.9,6.5,3.5,1
2023-03-13 16:00:00,SUROESTE2,evening_peak,15.2,1.51,38.0,9.0,25.0,6.2,9.1,3.0,2
2023-03-13 17:00:00,SUROESTE2,evening_peak,14.4,1.52,47.0,12.0,23.0,5.3,9.1,2.9,2
2023-03-13 18:00:00,SUROESTE2,evening_peak,12.6,1.51,41.0,7.0,24.0,3.9,8.7,2.7,2
2023-03-13 19:00:00,SUROESTE2,evening_peak,12.7,1.53,34.0,9.0,24.0,3.9,8.8,2.9,2
2023-03-14 16:00:00,SUROESTE2,evening_peak,31.4,1.69,44.0,17.0,17.0,8.1,23.2,3.2,0
2023-03-14 17:00:00,SUROESTE2,evening_peak,28.3,1.66,47.0,9.0,17.0,7.1,21.2,3.2,0
2023-03-14 18:00:00,SUROESTE2,evening_peak,23.6,1.63,44.0,10.0,16.0,5.1,18.4,2.9,0
