date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-02-23 12:00:00,2023-02-23 12:00:00,SUROESTE2,Jueves,1.3,7.1,12.5,19.5,31,73,11,713.2,0,12,7.3,0.635,30.92,6.6,266
2023-02-23 13:00:00,2023-02-23 13:00:00,SUROESTE2,Jueves,1.29,5.7,10.9,16.6,37,66,25,713,0,8,4.3,0.614,33.86,6.8,104
2023-02-23 14:00:00,2023-02-23 14:00:00,SUROESTE2,Jueves,1.43,6.5,17.5,24,43,44,24,712.8,0,9,4.2,0.54,33.28,12,86
2023-02-23 15:00:00,2023-02-23 15:00:00,SUROESTE2,Jueves,1.44,5.5,17.3,22.8,52,61,12,712.5,0,11,3.8,0.417,32.74,15,89
2023-02-23 16:00:00,2023-02-23 16:00:00,SUROESTE2,Jueves,1.35,4.3,12.2,16.6,51,73,10,712.5,0,12,4.2,0.233,32.12,13.8,109
2023-02-23 17:00:00,2023-02-23 17:00:00,SUROESTE2,Jueves,1.4,4.5,15.8,20.3,56,79,10,712.5,0,12,6.3,0.177,32.31,10.2,101
2023-02-23 18:00:00,2023-02-23 18:00:00,SUROESTE2,Jueves,1.39,3.9,15.2,19.1,54,94,17,712.6,0,12,5,0.086,31.9,11.5,103
2023-02-23 19:00:00,2023-02-23 19:00:00,SUROESTE2,Jueves,1.58,5.6,24.5,30.2,29,76,10,712.8,0,16,3.8,0.006,29.95,8.4,119
2023-02-23 20:00:00,2023-02-23 20:00:00,SUROESTE2,Jueves,1.43,5.5,18.7,24.2,24,49,,713.1,0,17,3.1,0,29.27,14.1,101
2023-02-23 21:00:00,2023-02-23 21:00:00,SUROESTE2,Jueves,1.37,3.9,13.7,17.7,28,77,8,713.4,0,14,3.2,0,28.35,13.5,107
2023-02-23 22:00:00,2023-02-23 22:00:00,SUROESTE2,Jueves,1.54,4.4,22.4,26.8,20,46,4,713.6,0,16,3.4,0,27.03,9.7,112
2023-02-23 23:00:00,2023-02-23 23:00:00,SUROESTE2,Jueves,1.63,4.7,29.8,34.5,13,47,8,713.7,0,19,4,0,26.16,11.1,117
2023-03-02 00:00:00,2023-03-02 00:00:00,SUROESTE2,Jueves,1.85,36.9,46.4,83.4,4,93,22,710.9,0,27,9.8,0,28.78,7.9,276
2023-03-02 01:00:00,2023-03-02 01:00:00,SUROESTE2,Jueves,1.7,38.7,48,86.8,4,127,27,710.8,0,25,16.9,0,28.48,7.9,299
2023-03-02 02:00:00,2023-03-02 02:00:00,SUROESTE2,Jueves,1.42,3.7,22.3,26,22,115,20,710.8,0,24,8.5,0,28.31,9.4,300
2023-03-02 03:00:00,2023-03-02 03:00:00,SUROESTE2,Jueves,1.35,4.8,16.4,21.3,23,87,14,710.6,0,25,7.2,0,27.37,8.4,267
2023-03-02 04:00:00,2023-03-02 04:00:00,SUROESTE2,Jueves,1.28,5.6,27,32.7,5,94,19,710.4,0,14,5.2,0,28.61,11.9,284
2023-03-02 05:00:00,2023-03-02 05:00:00,SUROESTE2,Jueves,1.25,4.1,21,25.1,8,151,17,710.3,0,12,5.7,0,28.42,11.2,306
2023-03-02 06:00:00,2023-03-02 06:00:00,SUROESTE2,Jueves,1.28,6.2,24.9,31.1,4,114,9,710.3,0,13,5.7,0,27.47,9.9,301
2023-03-02 07:00:00,2023-03-02 07:00:00,SUROESTE2,Jueves,1.43,15,26.6,41.6,3,78,5,710.3,0,14,4.6,0,27.28,12.4,306
2023-03-02 08:00:00,2023-03-02 08:00:00,SUROESTE2,Jueves,1.47,15.4,23.8,39.2,5,66,10,710.5,0,14,4.4,0.027,27.14,14.5,294
2023-03-02 09:00:00,2023-03-02 09:00:00,SUROESTE2,Jueves,1.5,21.4,23,44.4,8,111,10,710.6,0,14,5.4,0.106,27.59,13.5,298
2023-03-02 10:00:00,2023-03-02 10:00:00,SUROESTE2,Jueves,1.43,15,19.6,34.6,12,116,15,710.6,0,15,6.4,0.2,28.31,11.2,277
2023-03-02 11:00:00,2023-03-02 11:00:00,SUROESTE2,Jueves,1.39,12,17.1,29.1,19,100,16,710.4,0,12,5,0.397,31.35,7.1,269
2023-03-02 12:00:00,2023-03-02 12:00:00,SUROESTE2,Jueves,1.42,9.3,18.3,27.6,27,120,26,710,0,10,4.4,0.598,33.94,10,110
2023-03-02 13:00:00,2023-03-02 13:00:00,SUROESTE2,Jueves,1.41,7.4,17.1,24.5,35,130,31,709.5,0,9,3.7,0.609,34.49,13.5,114
2023-03-02 14:00:00,2023-03-02 14:00:00,SUROESTE2,Jueves,1.38,5.4,13.6,19,46,105,18,709,0,8,3.7,0.615,35.36,14.8,100
2023-03-02 15:00:00,2023-03-02 15:00:00,SUROESTE2,Jueves,1.36,4.5,12.3,16.8,56,110,15,708.5,0,8,3.5,0.572,35.95,15.2,104
2023-03-02 16:00:00,2023-03-02 16:00:00,SUROESTE2,Jueves,1.34,4.5,12.3,16.8,53,123,17,708.1,0,8,3.3,0.436,36.47,16,99
2023-03-02 17:00:00,2023-03-02 17:00:00,SUROESTE2,Jueves,1.38,7.8,17,24.9,34,111,13,708,0,5,3.4,0.211,37.23,12.7,15
2023-03-02 18:00:00,2023-03-02 18:00:00,SUROESTE2,Jueves,1.35,7.4,16.3,23.7,33,319,24,708,0,7,3.6,0.107,36.49,11.2,268
2023-03-02 19:00:00,2023-03-02 19:00:00,SUROESTE2,Jueves,1.61,4.1,25.1,29.3,40,172,11,708.2,0,16,4,0.019,33.3,10.3,133
2023-03-02 20:00:00,2023-03-02 20:00:00,SUROESTE2,Jueves,1.62,4.2,26,30.2,32,103,10,708.6,0,23,4.4,0,31.32,12.8,146
2023-03-02 21:00:00,2023-03-02 21:00:00,SUROESTE2,Jueves,1.87,5.1,33.8,39,18,92,10,708.9,0,26,4.6,0,30.01,6.8,142
2023-03-02 22:00:00,2023-03-02 22:00:00,SUROESTE2,Jueves,1.83,12.1,35.8,48,7,83,17,709.2,0,21,4.2,0,29.21,5.3,237
2023-03-02 23:00:00,2023-03-02 23:00:00,SUROESTE2,Jueves,1.32,4.3,20.7,25,17,98,19,709.4,0,5,7.7,0,32.48,13.3,287
2023-03-09 00:00:00,2023-03-09 00:00:00,SUROESTE2,Jueves,1.52,3.4,18.2,21.6,8,59,18,713.4,0,60,4.5,0,22.28,16.3,93
2023-03-09 01:00:00,2023-03-09 01:00:00,SUROESTE2,Jueves,1.49,3.2,17.2,20.4,9,64,14,713.4,0,62,4.4,0,21.27,15.9,107
2023-03-09 02:00:00,2023-03-09 02:00:00,SUROESTE2,Jueves,1.48,3.1,16.4,19.5,8,49,14,713.3,0,64,4.8,0,20.55,13.3,113
2023-03-09 03:00:00,2023-03-09 03:00:00,SUROESTE2,Jueves,1.49,3,15.1,18.2,8,59,17,713.2,0,67,4.7,0,19.9,11.5,125
2023-03-09 04:00:00,2023-03-09 04:00:00,SUROESTE2,Jueves,1.5,3.3,16.7,20,6,47,18,713.1,0,71,4.5,0,19.25,11.8,127
2023-03-09 05:00:00,2023-03-09 05:00:00,SUROESTE2,Jueves,1.51,3.2,14.6,17.8,6,63,22,713.1,0,75,3.9,0,18.67,10.7,124
2023-03-09 06:00:00,2023-03-09 06:00:00,SUROESTE2,Jueves,1.55,3.2,14.3,17.5,6,64,21,713.1,0,77,3.7,0,18.46,6.1,133
2023-03-09 07:00:00,2023-03-09 07:00:00,SUROESTE2,Jueves,1.59,8,15,23.1,4,67,24,713.3,0,76,3.6,0,18.59,3.7,196
2023-03-09 08:00:00,2023-03-09 08:00:00,SUROESTE2,Jueves,1.66,12.4,18,30.5,3,65,28,713.4,0,74,5.1,0.027,18.92,4.8,238
2023-03-09 09:00:00,2023-03-09 09:00:00,SUROESTE2,Jueves,1.8,18.1,19,37.1,5,82,27,713.5,0,70,6.1,0.083,19.79,4.2,183
2023-03-09 10:00:00,2023-03-09 10:00:00,SUROESTE2,Jueves,2.1,28.2,23.7,51.7,5,108,32,713.6,0,69,5,0.228,20.79,7.7,105
2023-03-09 11:00:00,2023-03-09 11:00:00,SUROESTE2,Jueves,2.08,29,24.9,53.8,8,107,29,713.5,0,65,4.3,0.434,21.96,9.9,91
2023-03-09 12:00:00,2023-03-09 12:00:00,SUROESTE2,Jueves,2.05,21.9,27.3,49.1,14,104,40,713.5,0,61,4.1,0.556,22.9,12.1,95
2023-03-09 13:00:00,2023-03-09 13:00:00,SUROESTE2,Jueves,2.06,14.4,29.4,43.8,25,108,40,713.3,0,57,3.8,0.552,23.96,13,98
2023-03-09 14:00:00,2023-03-09 14:00:00,SUROESTE2,Jueves,1.99,8.2,27.9,36.2,46,118,42,713.1,0,53,4.2,0.592,24.96,14.2,97
2023-03-09 15:00:00,2023-03-09 15:00:00,SUROESTE2,Jueves,1.93,5.3,25.5,30.8,70,117,43,712.8,0,48,6.1,0.536,26.26,14.7,93
2023-03-09 16:00:00,2023-03-09 16:00:00,SUROESTE2,Jueves,1.93,4.6,27.2,31.8,79,118,47,712.6,0,46,6.7,0.383,27.22,15.6,94
2023-03-09 17:00:00,2023-03-09 17:00:00,SUROESTE2,Jueves,1.87,4,24.1,28.2,72,123,45,712.8,0,48,5.2,0.175,27.07,12.5,102
2023-03-09 18:00:00,2023-03-09 18:00:00,SUROESTE2,Jueves,1.74,4.2,21,25.2,48,106,34,712.7,0,47,4.4,0.111,27.37,13.1,96
2023-03-09 19:00:00,2023-03-09 19:00:00,SUROESTE2,Jueves,1.65,4.1,14.1,18.2,34,88,25,712.8,0,46,3.6,0.016,26.91,12.7,95
2023-03-09 20:00:00,2023-03-09 20:00:00,SUROESTE2,Jueves,1.72,4.1,20,24.2,21,75,25,712.9,0,46,3.4,0,26.44,8.9,103
2023-03-09 21:00:00,2023-03-09 21:00:00,SUROESTE2,Jueves,1.81,6.2,22.8,29,15,72,26,713.1,0,49,3.3,0,25.49,8.1,134
2023-03-09 22:00:00,2023-03-09 22:00:00,SUROESTE2,Jueves,1.83,5.8,27.4,33.2,8,72,25,713.3,0,50,3.4,0,25.24,10.7,120
2023-03-09 23:00:00,2023-03-09 23:00:00,SUROESTE2,Jueves,1.56,4.3,17.4,21.7,10,87,28,713.5,0,58,3.6,0,24.15,12.3,96
2023-03-16 00:00:00,2023-03-16 00:00:00,SUROESTE2,Jueves,1.49,3.2,7.5,10.8,14,28,5,712.9,0,81,2.7,0,18.61,4.3,203
2023-03-16 01:00:00,2023-03-16 01:00:00,SUROESTE2,Jueves,1.52,2.7,10.5,13.2,11,27,10,712.7,0,82,2.8,0,18.61,6.1,120
2023-03-16 02:00:00,2023-03-16 02:00:00,SUROESTE2,Jueves,1.52,3.1,10.7,13.9,8,28,11,712.5,0,83,2.8,0,18.3,4.2,213
2023-03-16 03:00:00,2023-03-16 03:00:00,SUROESTE2,Jueves,1.57,2.9,10.3,13.2,6,35,10,712.3,0,82,3,0,18.17,3.3,171
2023-03-16 04:00:00,2023-03-16 04:00:00,SUROESTE2,Jueves,1.56,3,10.6,13.7,5,36,12,712.2,0,82,2.9,0,18.38,3.5,153
2023-03-16 05:00:00,2023-03-16 05:00:00,SUROESTE2,Jueves,1.54,3,11.6,14.6,8,42,19,712.1,0,82,3.5,0,18.5,5.9,301
2023-03-16 06:00:00,2023-03-16 06:00:00,SUROESTE2,Jueves,1.56,4.1,12.4,16.5,5,51,21,712,0,81,4.1,0,17.98,4.7,238
2023-03-16 07:00:00,2023-03-16 07:00:00,SUROESTE2,Jueves,1.74,22.9,17.9,40.8,1,50,23,712.3,0,82,4.6,0,17.32,6.6,239
2023-03-16 08:00:00,2023-03-16 08:00:00,SUROESTE2,Jueves,2.4,64,18.5,82.6,1,72,30,712.5,0,83,4.5,0.053,17.47,3,157
2023-03-16 09:00:00,2023-03-16 09:00:00,SUROESTE2,Jueves,2.34,55.8,22.8,78.6,4,81,31,712.5,0,76,4.6,0.234,20.25,4.2,78
2023-03-16 10:00:00,2023-03-16 10:00:00,SUROESTE2,Jueves,2.38,38,37.7,75.7,10,105,37,712.5,0,58,8.9,0.418,23.69,6.3,4
2023-03-16 11:00:00,2023-03-16 11:00:00,SUROESTE2,Jueves,2.27,30.1,37.4,67.5,13,162,45,712.3,0,54,7.5,0.571,25.46,8.9,100
2023-03-16 12:00:00,2023-03-16 12:00:00,SUROESTE2,Jueves,2.18,18.3,38,56.4,24,135,39,712.1,0,46,6,0.675,27.23,13.1,103
2023-03-16 13:00:00,2023-03-16 13:00:00,SUROESTE2,Jueves,2.27,13.4,42.6,56,38,122,34,711.9,0,41,5.1,0.635,28.66,16.1,106
2023-03-16 14:00:00,2023-03-16 14:00:00,SUROESTE2,Jueves,1.9,5.6,25,30.7,64,124,25,711.5,0,33,4.5,0.532,30.19,16.5,100
2023-03-16 15:00:00,2023-03-16 15:00:00,SUROESTE2,Jueves,1.71,5,19.5,24.5,68,93,20,711.2,0,27,3.8,0.618,31.76,15.8,88
2023-03-16 16:00:00,2023-03-16 16:00:00,SUROESTE2,Jueves,1.63,4.5,17.3,21.8,71,87,17,710.8,0,26,3.6,0.492,32.8,14.5,89
2023-03-16 17:00:00,2023-03-16 17:00:00,SUROESTE2,Jueves,1.63,5.4,13.2,18.6,63,83,19,710.8,0,26,3.4,0.292,32.63,13.4,110
2023-03-16 18:00:00,2023-03-16 18:00:00,SUROESTE2,Jueves,1.48,3.5,10.1,13.6,55,64,12,710.8,0,29,3.3,0.144,31.67,12.4,93
2023-03-16 19:00:00,2023-03-16 19:00:00,SUROESTE2,Jueves,1.51,3.5,13,16.5,43,58,8,710.9,0,32,3.3,0.016,29.85,10.5,89
2023-03-16 20:00:00,2023-03-16 20:00:00,SUROESTE2,Jueves,1.83,5.4,25.8,31.2,25,49,8,711.1,0,36,3.1,0,27.81,4.9,166
2023-03-16 21:00:00,2023-03-16 21:00:00,SUROESTE2,Jueves,1.77,5.8,25.4,31.2,21,41,,711.3,0,38,3.1,0,27.04,4.3,194
2023-03-16 22:00:00,2023-03-16 22:00:00,SUROESTE2,Jueves,1.7,4.4,20.7,25.2,22,53,12,711.4,0,40,3,0,26.31,5.9,193
2023-03-16 23:00:00,2023-03-16 23:00:00,SUROESTE2,Jueves,1.67,4.7,20.3,25,18,51,14,711.5,0,46,3,0,24.58,3.7,195
2023-03-23 00:00:00,2023-03-23 00:00:00,SUROESTE2,Jueves,1.54,3.8,20.4,24.2,6,72,17,713,0,67,4.2,0,23.22,12.3,124
2023-03-23 01:00:00,2023-03-23 01:00:00,SUROESTE2,Jueves,1.52,3.6,21.4,25,6,66,16,712.9,0,69,4.2,0,22.53,10.5,127
2023-03-23 02:00:00,2023-03-23 02:00:00,SUROESTE2,Jueves,1.49,4.4,24.3,28.7,2,58,21,713,0,72,4.2,0,21.62,8.7,148
2023-03-23 03:00:00,2023-03-23 03:00:00,SUROESTE2,Jueves,1.53,3.2,16.4,19.6,8,68,19,712.8,0,75,3.9,0,20.7,9.6,126
2023-03-23 04:00:00,2023-03-23 04:00:00,SUROESTE2,Jueves,1.48,4.2,22.7,26.8,2,59,21,712.7,0,79,3.6,0,19.9,6.6,139
2023-03-23 05:00:00,2023-03-23 05:00:00,SUROESTE2,Jueves,1.49,4.1,20.5,24.6,2,69,23,712.7,0,81,3.7,0,19.38,6,136
2023-03-23 06:00:00,2023-03-23 06:00:00,SUROESTE2,Jueves,1.51,4,16.4,20.4,3,74,27,712.8,0,81,3.5,0,18.75,5.3,175
2023-03-23 07:00:00,2023-03-23 07:00:00,SUROESTE2,Jueves,1.66,13.7,16.7,30.4,2,70,28,713,0,80,3.5,0,18.96,4.6,181
2023-03-23 08:00:00,2023-03-23 08:00:00,SUROESTE2,Jueves,1.8,20.9,17.5,38.4,3,77,25,713.1,0,78,3.4,0.03,19.65,3.5,230
2023-03-23 09:00:00,2023-03-23 09:00:00,SUROESTE2,Jueves,1.7,12.6,17.9,30.5,7,87,39,713.2,0,74,3.3,0.128,21.1,3.5,190
2023-03-23 10:00:00,2023-03-23 10:00:00,SUROESTE2,Jueves,1.82,15.7,18.5,34.3,12,110,38,713.2,0,63,3.6,0.408,24.17,5,99
2023-03-23 11:00:00,2023-03-23 11:00:00,SUROESTE2,Jueves,2.07,19.2,28.9,48.1,16,104,42,713.2,0,58,3.8,0.571,25.21,9.6,88
2023-03-23 12:00:00,2023-03-23 12:00:00,SUROESTE2,Jueves,2.17,21.8,42.6,64.4,22,118,52,713,0,55,5.2,0.669,26.16,14.4,98
2023-03-23 13:00:00,2023-03-23 13:00:00,SUROESTE2,Jueves,1.96,10.8,36.1,47,41,151,45,712.8,0,50,6,0.677,27.58,14.2,101
2023-03-23 14:00:00,2023-03-23 14:00:00,SUROESTE2,Jueves,1.92,6,28.5,34.5,63,143,42,712.4,0,47,5.5,0.613,29.12,16.7,102
2023-03-23 15:00:00,2023-03-23 15:00:00,SUROESTE2,Jueves,1.78,4.5,23.1,27.6,61,125,38,712.1,0,41,4.8,0.214,29.83,15.2,96
2023-03-23 16:00:00,2023-03-23 16:00:00,SUROESTE2,Jueves,1.69,4.9,20.3,25.3,48,116,24,711.7,0,34,4.4,0.191,31.31,13.9,89
2023-03-23 17:00:00,2023-03-23 17:00:00,SUROESTE2,Jueves,1.53,4.1,9.5,13.7,43,88,23,711.4,0,28,3.6,0.152,32.1,15.6,94
2023-03-23 18:00:00,2023-03-23 18:00:00,SUROESTE2,Jueves,1.48,4.2,9.2,13.4,36,70,16,711.3,0,31,3.3,0.102,31.88,15.4,89
2023-03-23 19:00:00,2023-03-23 19:00:00,SUROESTE2,Jueves,1.45,4.3,9.6,13.9,27,63,15,711.3,0,34,3.4,0.011,30.77,15.5,87
2023-03-23 20:00:00,2023-03-23 20:00:00,SUROESTE2,Jueves,1.48,4.6,11.1,15.8,23,70,12,711.4,0,36,3.3,0,29.8,15.6,82
2023-03-23 21:00:00,2023-03-23 21:00:00,SUROESTE2,Jueves,1.47,4.2,12.5,16.7,21,57,13,711.5,0,37,3.2,0,28.96,11.9,99
2023-03-23 22:00:00,2023-03-23 22:00:00,SUROESTE2,Jueves,1.48,3.8,10.6,14.5,21,52,13,711.7,0,40,3.2,0,27.52,8.2,152
2023-03-23 23:00:00,2023-03-23 23:00:00,SUROESTE2,Jueves,1.5,3.4,11.4,14.9,18,41,,711.7,0,44,3.1,0,26.04,9.5,167
2023-03-30 00:00:00,2023-03-30 00:00:00,SUROESTE2,Jueves,1.71,4.4,21.7,26,8,27,,714.1,0,86,2.9,0,12.32,9,130
2023-03-30 01:00:00,2023-03-30 01:00:00,SUROESTE2,Jueves,1.69,3.7,23.5,27.3,6,25,9,714,0,86,3.1,0,12.31,6.5,128
2023-03-30 02:00:00,2023-03-30 02:00:00,SUROESTE2,Jueves,1.66,3.3,21.1,24.4,8,27,11,713.8,0,86,3.2,0,12.38,1.7,168
2023-03-30 03:00:00,2023-03-30 03:00:00,SUROESTE2,Jueves,1.69,3.4,19.5,22.9,7,29,13,713.6,0,86,5.1,0,12.82,2.6,225
2023-03-30 04:00:00,2023-03-30 04:00:00,SUROESTE2,Jueves,1.7,3.4,20,23.4,4,46,17,713.4,0,86,5.6,0,13.15,2.1,141
2023-03-30 05:00:00,2023-03-30 05:00:00,SUROESTE2,Jueves,1.71,3.8,22.4,26.2,3,47,20,713.4,0,86,4.1,0,13.23,2.5,108
2023-03-30 06:00:00,2023-03-30 06:00:00,SUROESTE2,Jueves,1.78,4.6,21.8,26.5,3,43,23,713.2,0,,3.5,0,13.18,6.1,112
2023-03-30 07:00:00,2023-03-30 07:00:00,SUROESTE2,Jueves,1.95,17.7,23.4,41,1,48,24,713.2,0,,3.5,0,13.22,4.5,107
2023-03-30 08:00:00,2023-03-30 08:00:00,SUROESTE2,Jueves,2.17,28.6,23.8,52.3,2,55,28,713.2,0,,3.8,0.05,13.81,5.1,106
2023-03-30 09:00:00,2023-03-30 09:00:00,SUROESTE2,Jueves,2.28,39,25.8,64.7,3,67,27,713.3,0,84,4,0.091,14.7,6.9,106
2023-03-30 10:00:00,2023-03-30 10:00:00,SUROESTE2,Jueves,2.37,42.6,28.3,70.8,4,83,30,713.4,0,80,3.8,0.184,15.91,6.9,105
2023-03-30 11:00:00,2023-03-30 11:00:00,SUROESTE2,Jueves,2.31,40.4,29.9,70.3,6,93,30,713.3,0,74,4.1,0.262,16.93,6.7,105
2023-03-30 12:00:00,2023-03-30 12:00:00,SUROESTE2,Jueves,2.24,27.7,30.5,58.1,10,93,29,713.1,0,67,3.9,0.359,18.36,6.9,101
2023-03-30 13:00:00,2023-03-30 13:00:00,SUROESTE2,Jueves,2.34,31.4,38.3,69.6,13,96,32,712.9,0,66,4,0.483,18.82,10.4,98
2023-03-30 14:00:00,2023-03-30 14:00:00,SUROESTE2,Jueves,2.26,21.9,35.8,57.7,19,125,34,712.7,0,64,4,0.524,19.46,13.9,107
2023-03-30 15:00:00,2023-03-30 15:00:00,SUROESTE2,Jueves,2.13,13.7,32.1,45.9,25,124,32,712.5,0,64,3.9,0.415,19.68,13.8,94
2023-03-30 16:00:00,2023-03-30 16:00:00,SUROESTE2,Jueves,2.08,9.4,31.5,40.9,27,111,29,712.4,0,64,4.2,0.256,19.99,10.7,96
2023-03-30 17:00:00,2023-03-30 17:00:00,SUROESTE2,Jueves,2.03,7.5,28.7,36.2,28,112,27,712.3,0,65,4.1,0.162,20.16,10.1,96
2023-03-30 18:00:00,2023-03-30 18:00:00,SUROESTE2,Jueves,2.01,7.1,29.8,37,22,105,20,712.3,0,68,5.2,0.101,19.93,10.4,88
2023-03-30 19:00:00,2023-03-30 19:00:00,SUROESTE2,Jueves,2.11,6.7,36.6,43.4,12,104,24,712.3,0,71,6,0.023,19.33,8.4,103
2023-03-30 20:00:00,2023-03-30 20:00:00,SUROESTE2,Jueves,2.26,7.6,39.2,46.8,5,100,26,712.5,0,73,5.1,0,18.94,6,130
2023-03-30 21:00:00,2023-03-30 21:00:00,SUROESTE2,Jueves,2.44,17.7,37.7,55.5,2,102,28,712.7,0,75,4.7,0,18.56,4.1,219
2023-03-30 22:00:00,2023-03-30 22:00:00,SUROESTE2,Jueves,2.29,15.1,32.1,47.3,1,104,31,712.8,0,76,4,0,18.29,4.2,214
2023-03-30 23:00:00,2023-03-30 23:00:00,SUROESTE2,Jueves,2.25,15.3,28.3,43.6,1,104,26,712.8,0,77,4,0,18.04,3.5,223
2023-04-06 00:00:00,2023-04-06 00:00:00,SUROESTE2,Jueves,1.5,3.1,8.9,12.1,35,78,13,713.7,0,27,3.4,0,20.49,18,127
2023-04-06 01:00:00,2023-04-06 01:00:00,SUROESTE2,Jueves,1.3,3.1,6.4,9.6,36,71,,713.6,0,30,3,0,19.72,18.8,126
2023-04-06 02:00:00,2023-04-06 02:00:00,SUROESTE2,Jueves,1.41,,10,13.2,30,71,5,713.5,0,37,3.2,0,18.39,15.2,127
2023-04-06 03:00:00,2023-04-06 03:00:00,SUROESTE2,Jueves,1.42,3.2,11.9,15.1,25,73,13,714,0.35,64,3.6,0.001,14.45,8.1,296
2023-04-06 04:00:00,2023-04-06 04:00:00,SUROESTE2,Jueves,1.42,3.1,9.7,12.8,23,69,18,713.8,0.11,80,3.3,0.011,13.04,9.3,118
2023-04-06 05:00:00,2023-04-06 05:00:00,SUROESTE2,Jueves,1.49,3.1,11.7,14.8,20,46,20,713.9,0.1,81,3.4,0.014,13.41,6.8,234
2023-04-06 06:00:00,2023-04-06 06:00:00,SUROESTE2,Jueves,1.56,3.4,15.8,19.2,16,51,21,714,0.01,82,4.8,0.007,13.37,7.2,3
2023-04-06 07:00:00,2023-04-06 07:00:00,SUROESTE2,Jueves,1.73,4.2,17.9,22.2,18,56,19,713.8,0.04,82,3.4,0.005,12.37,10.7,111
2023-04-06 08:00:00,2023-04-06 08:00:00,SUROESTE2,Jueves,1.79,9.3,30.7,40.1,8,43,17,714.2,0,81,3.5,0.026,12.46,11.4,137
2023-04-06 09:00:00,2023-04-06 09:00:00,SUROESTE2,Jueves,1.73,9,23.6,32.7,16,48,15,714.5,0,75,3.4,0.153,13.56,9.5,113
2023-04-06 10:00:00,2023-04-06 10:00:00,SUROESTE2,Jueves,1.68,9.8,18.3,28.2,21,51,16,714.6,0,65,3.4,0.305,16.17,5.2,48
2023-04-06 11:00:00,2023-04-06 11:00:00,SUROESTE2,Jueves,1.65,8.7,16.1,24.8,26,58,24,714.6,0,58,3.3,0.41,17.44,7.4,63
2023-04-06 12:00:00,2023-04-06 12:00:00,SUROESTE2,Jueves,1.85,15.5,27.5,43,21,71,23,714.6,0,55,3.7,0.452,17.51,12.6,90
2023-04-06 13:00:00,2023-04-06 13:00:00,SUROESTE2,Jueves,1.83,10.7,19.8,30.5,28,79,20,714.4,0,55,3.6,0.574,17.62,15.2,88
2023-04-06 14:00:00,2023-04-06 14:00:00,SUROESTE2,Jueves,1.58,6.6,14.6,21.2,33,87,17,714.3,0,56,3.2,0.362,17.36,17.1,94
2023-04-06 15:00:00,2023-04-06 15:00:00,SUROESTE2,Jueves,1.55,4,14.9,18.9,30,69,13,714.4,0,60,3,0.03,16.05,14.4,95
2023-04-06 16:00:00,2023-04-06 16:00:00,SUROESTE2,Jueves,1.7,4.5,17.1,21.6,27,44,7,714.3,0,61,3.1,0.018,15.52,13,105
2023-04-06 17:00:00,2023-04-06 17:00:00,SUROESTE2,Jueves,1.71,4.9,23.4,28.3,20,48,6,714.1,0,63,3.3,0.029,14.89,13,92
2023-04-06 18:00:00,2023-04-06 18:00:00,SUROESTE2,Jueves,1.83,4.6,23.2,27.8,17,54,9,714.2,0.03,72,3,0.014,13.38,12.7,109
2023-04-06 19:00:00,2023-04-06 19:00:00,SUROESTE2,Jueves,1.77,5.4,27.1,32.6,13,49,12,714.2,0,77,3.1,0.013,12.56,15.5,120
2023-04-06 20:00:00,2023-04-06 20:00:00,SUROESTE2,Jueves,1.72,4.1,23.7,27.8,16,38,14,714.4,0,76,3,0,12.39,13.5,118
2023-04-06 21:00:00,2023-04-06 21:00:00,SUROESTE2,Jueves,1.61,3.6,18.1,21.7,21,31,7,714.8,0,68,3.1,0,13.45,13.4,107
2023-04-06 22:00:00,2023-04-06 22:00:00,SUROESTE2,Jueves,1.55,3.5,17.6,21.1,23,30,7,714.8,0,59,3.2,0,13.97,9.6,80
2023-04-06 23:00:00,2023-04-06 23:00:00,SUROESTE2,Jueves,1.54,3.6,19.7,23.4,19,33,8,715,0,57,3.4,0,14.01,9,107
2023-04-13 00:00:00,2023-04-13 00:00:00,SUROESTE2,Jueves,1.39,2.7,10.3,13.1,29,28,5,712.7,0,57,3.1,0,19.72,13.1,79
2023-04-13 01:00:00,2023-04-13 01:00:00,SUROESTE2,Jueves,1.32,2.5,4.7,7.3,35,34,8,712.6,0,60,2.9,0,18.9,11.3,89
2023-04-13 02:00:00,2023-04-13 02:00:00,SUROESTE2,Jueves,1.31,2.3,4.9,7.3,33,28,3,712.8,0,62,2.8,0,18.52,7.7,142
2023-04-13 03:00:00,2023-04-13 03:00:00,SUROESTE2,Jueves,1.4,2.3,12.9,15.3,21,23,,712.4,0,66,3.1,0,17.79,7.8,115
2023-04-13 04:00:00,2023-04-13 04:00:00,SUROESTE2,Jueves,1.45,2.4,19.5,22,15,39,16,712.3,0,71,4.3,0,16.97,11.1,120
2023-04-13 05:00:00,2023-04-13 05:00:00,SUROESTE2,Jueves,1.43,2.5,15.6,18,18,63,23,712.2,0,76,5.5,0,16.37,9.3,115
2023-04-13 06:00:00,2023-04-13 06:00:00,SUROESTE2,Jueves,1.42,2.7,19.9,22.5,12,57,17,712.2,0,77,5.2,0,16.11,8,123
2023-04-13 07:00:00,2023-04-13 07:00:00,SUROESTE2,Jueves,1.51,4.3,19.7,24,11,51,20,712.3,0,78,4.3,0.012,15.92,6.6,121
