date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-06-21 11:00:00,2023-06-21 11:00:00,SUR,Miércoles,0.91,2.9,20.4,23.2,106,132,45,707.8,0,22,5.4,0.728,38.61,7.8,13
2023-06-21 12:00:00,2023-06-21 12:00:00,SUR,Miércoles,0.84,2.4,13.2,15.5,101,102,40,707.5,0,17,4.3,0.754,40.13,8.5,357
2023-06-21 13:00:00,2023-06-21 13:00:00,SUR,Miércoles,0.88,2.3,10.1,12.4,98,87,31,707,0,13,3.8,0.742,41.58,8.1,354
2023-06-21 14:00:00,2023-06-21 14:00:00,SUR,Miércoles,0.75,2.5,9.4,11.9,64,67,24,706.6,0,8,3,0.677,43.23,8.7,336
2023-06-21 15:00:00,2023-06-21 15:00:00,SUR,Miércoles,0.68,2.4,6.2,8.5,60,44,20,706.3,0,4,2.1,0.552,43.84,8.2,18
2023-06-21 16:00:00,2023-06-21 16:00:00,SUR,Miércoles,0.57,2.6,9.8,12.3,65,34,25,706,0,12,3.8,0.398,43.2,10.9,142
2023-06-21 17:00:00,2023-06-21 17:00:00,SUR,Miércoles,0.68,2.5,11.7,14.2,74,55,46,705.9,0,17,8.8,0.23,41.21,15.4,147
2023-06-21 18:00:00,2023-06-21 18:00:00,SUR,Miércoles,0.69,2.3,9.4,11.6,81,70,42,706.1,0,20,6.1,0.079,39.4,15.6,134
2023-06-21 19:00:00,2023-06-21 19:00:00,SUR,Miércoles,0.68,2.3,14.9,17.1,55,67,27,706.2,0,24,3.7,0.008,37.88,10.4,165
2023-06-21 20:00:00,2023-06-21 20:00:00,SUR,Miércoles,0.82,2.6,24.2,26.5,47,58,26,706.6,0,26,3.3,0.001,36.32,9.1,173
2023-06-21 21:00:00,2023-06-21 21:00:00,SUR,Miércoles,0.96,2.5,28.6,30.8,44,67,23,707.1,0,27,3.1,0.001,35.46,8.7,145
2023-06-21 22:00:00,2023-06-21 22:00:00,SUR,Miércoles,0.73,2.4,17.2,19.4,43,65,19,707.4,0,29,2.6,0.001,34.21,9.5,133
2023-06-21 23:00:00,2023-06-21 23:00:00,SUR,Miércoles,0.81,2.2,17.1,19.2,42,56,23,707.6,0,31,2.7,0.001,32.76,5.8,126
2023-06-28 00:00:00,2023-06-28 00:00:00,SUR,Miércoles,0.44,2.5,8.5,11,21,66,8,710.5,0,50,1.6,0.001,28.72,9.5,195
2023-06-28 01:00:00,2023-06-28 01:00:00,SUR,Miércoles,0.42,2.4,6.9,9.4,21,76,14,710.4,0,57,1.4,0.001,27.8,8.5,175
2023-06-28 02:00:00,2023-06-28 02:00:00,SUR,Miércoles,0.4,2.5,7.5,10,19,63,11,710.4,0,62,1.5,0.001,26.74,7.2,171
2023-06-28 03:00:00,2023-06-28 03:00:00,SUR,Miércoles,0.42,2.4,6.3,8.8,19,58,8,710.4,0,63,1.6,0.001,25.8,7.8,142
2023-06-28 04:00:00,2023-06-28 04:00:00,SUR,Miércoles,0.4,2.6,6.3,8.8,19,48,14,710.3,0,64,1.2,0.001,25.17,7.6,134
2023-06-28 05:00:00,2023-06-28 05:00:00,SUR,Miércoles,0.42,3.3,15.3,18.6,17,48,10,710.5,0,69,1.3,0.002,24.49,3.6,356
2023-06-28 06:00:00,2023-06-28 06:00:00,SUR,Miércoles,0.45,5.1,24.1,29,13,39,11,710.8,0,73,1.3,0.019,23.98,4.4,25
2023-06-28 07:00:00,2023-06-28 07:00:00,SUR,Miércoles,0.58,8.3,20.1,28.2,13,32,6,711.2,0,70,1.2,0.137,24.8,5.6,20
2023-06-28 08:00:00,2023-06-28 08:00:00,SUR,Miércoles,0.65,9.8,18.8,28.5,18,45,6,711.4,0,62,1.4,0.384,27.2,5.9,26
2023-06-28 09:00:00,2023-06-28 09:00:00,SUR,Miércoles,0.73,8.6,20,28.4,27,55,14,711.3,0,56,1.6,0.536,28.78,7.2,23
2023-06-28 10:00:00,2023-06-28 10:00:00,SUR,Miércoles,0.67,4.7,15.7,20.2,44,56,22,711.1,0,48,1.7,0.662,30.78,7.2,336
2023-06-28 11:00:00,2023-06-28 11:00:00,SUR,Miércoles,0.53,3.4,8.7,12.1,44,62,20,710.7,0,39,1.9,0.743,33.1,10.1,111
2023-06-28 12:00:00,2023-06-28 12:00:00,SUR,Miércoles,0.5,4.6,9.4,13.9,37,52,15,710.1,0,32,2,0.758,35.43,11.9,167
2023-06-28 13:00:00,2023-06-28 13:00:00,SUR,Miércoles,0.5,4.3,7.4,11.7,43,48,18,709.4,0,27,2.2,0.747,36.6,17.4,139
2023-06-28 14:00:00,2023-06-28 14:00:00,SUR,Miércoles,0.46,4,6.8,10.8,45,49,24,708.8,0,21,1.9,0.691,37.16,21.8,127
2023-06-28 15:00:00,2023-06-28 15:00:00,SUR,Miércoles,0.48,4.4,6.8,11.1,45,52,21,708.5,0,17,2.1,0.58,37.34,24.7,130
2023-06-28 16:00:00,2023-06-28 16:00:00,SUR,Miércoles,0.49,3.9,6.1,10,43,52,15,708.2,0,18,2.4,0.427,37.16,22,133
2023-06-28 17:00:00,2023-06-28 17:00:00,SUR,Miércoles,0.5,4.3,7.9,12.1,39,43,22,708.1,0,19,2.7,0.262,37.01,19.7,136
2023-06-28 18:00:00,2023-06-28 18:00:00,SUR,Miércoles,0.54,4.4,10.1,14.4,35,38,21,708.3,0,20,1.8,0.091,36.42,15.3,148
2023-06-28 19:00:00,2023-06-28 19:00:00,SUR,Miércoles,0.51,4.1,9.2,13.3,33,35,15,708.7,0,25,2,0.008,34.75,17,141
2023-06-28 20:00:00,2023-06-28 20:00:00,SUR,Miércoles,0.43,3,3,5.9,30,43,5,709,0,41,2.4,0.002,31.86,29.5,118
2023-06-28 21:00:00,2023-06-28 21:00:00,SUR,Miércoles,0.4,3.2,2.6,5.8,26,71,16,710,0,50,2.6,0.002,30.24,25.5,125
2023-06-28 22:00:00,2023-06-28 22:00:00,SUR,Miércoles,0.4,3,2.5,5.5,25,47,5,710.7,0,55,2,0.002,29.32,23.2,132
2023-06-28 23:00:00,2023-06-28 23:00:00,SUR,Miércoles,0.36,2.7,2.3,5.1,25,38,2,710.9,0,56,2.3,0.002,28.71,20.3,134
2023-07-05 00:00:00,2023-07-05 00:00:00,SUR,Miércoles,0.36,2.8,3.9,6.8,22,30,3,712.3,0,65,1.8,0.002,27.21,11.7,150
2023-07-05 01:00:00,2023-07-05 01:00:00,SUR,Miércoles,0.35,3.1,5,8.2,17,29,8,712.1,0,68,1.8,0.002,26.63,8.8,155
2023-07-05 02:00:00,2023-07-05 02:00:00,SUR,Miércoles,0.35,3.6,6.7,10.2,18,25,8,712.1,0,70,1.8,0.002,26.17,5.8,169
2023-07-05 03:00:00,2023-07-05 03:00:00,SUR,Miércoles,0.32,3.4,6.7,10.1,19,28,4,712.1,0,71,1.8,0.002,25.89,6.3,163
2023-07-05 04:00:00,2023-07-05 04:00:00,SUR,Miércoles,0.33,4.7,8.4,13.1,18,24,10,712.1,0,73,1.7,0.002,25.58,4.4,192
2023-07-05 05:00:00,2023-07-05 05:00:00,SUR,Miércoles,0.38,4.7,9.9,14.6,15,30,5,712.2,0,75,1.8,0.003,25.14,6,122
2023-07-05 06:00:00,2023-07-05 06:00:00,SUR,Miércoles,0.4,6.4,10.2,16.5,14,36,5,712.5,0,75,1.8,0.05,25.12,5.4,126
2023-07-05 07:00:00,2023-07-05 07:00:00,SUR,Miércoles,0.44,7.1,9.6,16.6,14,37,4,712.8,0,73,1.6,0.112,25.66,5.2,311
2023-07-05 08:00:00,2023-07-05 08:00:00,SUR,Miércoles,0.5,6.9,13.7,20.4,16,35,3,712.9,0,70,1.7,0.236,26.67,5.5,1
2023-07-05 09:00:00,2023-07-05 09:00:00,SUR,Miércoles,0.53,6.8,13.3,20,25,39,7,712.8,0,64,1.7,0.56,28.15,7.3,37
2023-07-05 10:00:00,2023-07-05 10:00:00,SUR,Miércoles,0.57,5.7,13.6,19.2,30,50,23,712.7,0,59,1.6,0.673,29.4,7.2,36
2023-07-05 11:00:00,2023-07-05 11:00:00,SUR,Miércoles,0.58,3.8,12.9,16.6,49,54,19,712.5,0,54,1.7,0.741,31.16,6.5,30
2023-07-05 12:00:00,2023-07-05 12:00:00,SUR,Miércoles,0.48,3.2,9.1,12.3,48,53,19,712.2,0,46,1.6,0.776,32.75,10,111
2023-07-05 13:00:00,2023-07-05 13:00:00,SUR,Miércoles,0.42,3.2,5.3,8.5,43,42,20,711.8,0,44,2.4,0.767,32.75,17.7,128
2023-07-05 14:00:00,2023-07-05 14:00:00,SUR,Miércoles,0.41,3.5,5.1,8.6,33,44,9,711.3,0,41,2.3,0.7,33.31,15.5,141
2023-07-05 15:00:00,2023-07-05 15:00:00,SUR,Miércoles,0.39,3.3,5.1,8.4,33,31,15,710.7,0,39,2,0.581,33.66,14.9,139
2023-07-05 16:00:00,2023-07-05 16:00:00,SUR,Miércoles,0.42,3.4,5.2,8.5,31,42,14,710.4,0,37,2.4,0.432,34.1,14.5,133
2023-07-05 17:00:00,2023-07-05 17:00:00,SUR,Miércoles,0.42,3.3,5.1,8.4,32,29,13,710.3,0,36,2.2,0.262,33.99,14.3,129
2023-07-05 18:00:00,2023-07-05 18:00:00,SUR,Miércoles,0.42,3.4,7.8,11.2,30,28,22,710.4,0,36,2,0.09,33.8,10.4,139
2023-07-05 19:00:00,2023-07-05 19:00:00,SUR,Miércoles,0.43,3,6.1,9.1,32,24,8,710.7,0,45,2.3,0.009,32.05,14.3,137
2023-07-05 20:00:00,2023-07-05 20:00:00,SUR,Miércoles,0.41,3.4,5.1,8.5,27,27,12,711.3,0,56,2,0.003,29.62,15.6,137
2023-07-05 21:00:00,2023-07-05 21:00:00,SUR,Miércoles,0.39,3.1,4,7.2,24,27,,711.7,0,57,1.8,0.002,29.19,18.6,136
2023-07-05 22:00:00,2023-07-05 22:00:00,SUR,Miércoles,0.35,2.9,3.5,6.4,27,27,2,712.1,0,61,1.7,0.002,28.5,15.8,138
2023-07-05 23:00:00,2023-07-05 23:00:00,SUR,Miércoles,0.4,3.1,6.4,9.5,24,23,2,712.3,0,64,1.5,0.002,27.95,10.8,157
2023-07-12 00:00:00,2023-07-12 00:00:00,SUR,Miércoles,0.44,3.1,5.1,8.2,31,45,,711,0,60,2,0.001,29.08,5.8,254
2023-07-12 01:00:00,2023-07-12 01:00:00,SUR,Miércoles,0.42,2.8,4.4,7.2,31,52,,711.1,0,64,1.9,0.001,28.04,4.6,227
2023-07-12 02:00:00,2023-07-12 02:00:00,SUR,Miércoles,0.37,2.7,4.7,7.3,24,44,15,710.9,0,67,1.9,0.001,27.36,5,168
2023-07-12 03:00:00,2023-07-12 03:00:00,SUR,Miércoles,0.36,2.9,6.5,9.5,19,43,11,710.9,0,70,2.3,0.001,26.59,6.1,133
2023-07-12 04:00:00,2023-07-12 04:00:00,SUR,Miércoles,0.42,3.4,7.8,11.1,20,45,16,711,0,72,2.1,0.001,25.92,3.5,142
2023-07-12 05:00:00,2023-07-12 05:00:00,SUR,Miércoles,0.39,3,8.2,11.1,24,43,11,711.3,0,74,2.2,0.002,25.46,2.7,34
2023-07-12 06:00:00,2023-07-12 06:00:00,SUR,Miércoles,0.48,4.3,12.1,16.3,26,37,15,711.4,0,74,2.3,0.019,25.87,5.9,353
2023-07-12 07:00:00,2023-07-12 07:00:00,SUR,Miércoles,0.53,8.5,14.4,22.8,30,36,13,711.6,0,72,2.4,0.112,26.3,5.9,
2023-07-12 08:00:00,2023-07-12 08:00:00,SUR,Miércoles,0.6,11.7,16.5,28,29,64,3,711.6,0,66,2.1,0.362,28.19,6.5,13
2023-07-12 09:00:00,2023-07-12 09:00:00,SUR,Miércoles,0.82,10.5,22.1,32.4,45,82,22,711.4,0,60,1.9,0.517,29.98,6.9,17
2023-07-12 10:00:00,2023-07-12 10:00:00,SUR,Miércoles,0.87,6.9,24.3,30.9,42,80,28,711.4,0,53,2.6,0.648,31.73,7.1,11
2023-07-12 11:00:00,2023-07-12 11:00:00,SUR,Miércoles,0.8,3.9,20.1,23.9,22,89,25,711.2,0,46,3.1,0.733,33.58,7.4,341
2023-07-12 12:00:00,2023-07-12 12:00:00,SUR,Miércoles,0.67,2.5,13.1,15.5,76,89,29,710.7,0,39,2.8,0.755,35.03,7.6,334
2023-07-12 13:00:00,2023-07-12 13:00:00,SUR,Miércoles,0.67,2.3,11.7,14,100,70,27,710.1,0,36,2.6,0.729,36.57,8.9,115
2023-07-12 14:00:00,2023-07-12 14:00:00,SUR,Miércoles,0.57,2.6,11.6,14.1,79,67,28,709.5,0,34,2.4,0.635,37.13,11.7,152
2023-07-12 15:00:00,2023-07-12 15:00:00,SUR,Miércoles,0.52,2.9,9.5,12.3,60,58,24,708.9,0,30,2.6,0.548,37.64,12.4,147
2023-07-12 16:00:00,2023-07-12 16:00:00,SUR,Miércoles,0.48,2.7,10.7,13.4,60,56,33,708.7,0,29,4,0.243,37.23,13,140
2023-07-12 17:00:00,2023-07-12 17:00:00,SUR,Miércoles,0.5,3.2,10.5,13.6,46,50,25,708.6,0,23,2.9,0.227,37.7,12.6,143
2023-07-12 18:00:00,2023-07-12 18:00:00,SUR,Miércoles,0.51,2.4,10.2,12.5,50,36,14,708.3,0,28,2.3,0.089,37.1,6.4,177
2023-07-12 19:00:00,2023-07-12 19:00:00,SUR,Miércoles,0.57,2.9,16.2,18.9,34,36,12,708.4,0,33,2.2,0.024,35.22,7.2,143
2023-07-12 20:00:00,2023-07-12 20:00:00,SUR,Miércoles,0.5,2.9,12.4,15.2,30,34,11,708.8,0,36,2.8,0.001,34.58,9.3,163
2023-07-12 21:00:00,2023-07-12 21:00:00,SUR,Miércoles,0.53,3.5,15,18.4,24,49,10,709.1,0,36,2.8,0.001,33.81,10.1,155
2023-07-12 22:00:00,2023-07-12 22:00:00,SUR,Miércoles,0.43,2.5,7.4,9.8,29,47,4,709.7,0,37,2.5,0.001,32.96,6.6,183
2023-07-12 23:00:00,2023-07-12 23:00:00,SUR,Miércoles,0.4,2.2,5.5,7.7,30,33,7,710.1,0,41,2.5,0.001,31.48,4.8,238
2023-07-19 00:00:00,2023-07-19 00:00:00,SUR,Miércoles,0.41,2.9,8.3,11.1,21,73,16,713.3,0,46,1.8,0.001,29.22,7,203
2023-07-19 01:00:00,2023-07-19 01:00:00,SUR,Miércoles,0.49,2.6,5,7.6,20,62,9,713.3,0,50,1.9,0.001,28.09,6.7,255
2023-07-19 02:00:00,2023-07-19 02:00:00,SUR,Miércoles,0.44,2.3,6.2,8.5,21,65,13,713.2,0,53,1.8,0.001,27.3,5.5,147
2023-07-19 03:00:00,2023-07-19 03:00:00,SUR,Miércoles,0.44,2.3,5.7,8,19,61,14,713.1,0,56,1.8,0.001,26.48,8,129
2023-07-19 04:00:00,2023-07-19 04:00:00,SUR,Miércoles,0.4,2.4,5.5,7.9,19,55,14,713.2,0,59,1.8,0.001,25.48,7.5,123
2023-07-19 05:00:00,2023-07-19 05:00:00,SUR,Miércoles,0.47,2.3,5.9,8.2,18,54,18,713.5,0,62,1.8,0.001,24.78,3.9,304
2023-07-19 06:00:00,2023-07-19 06:00:00,SUR,Miércoles,0.45,3.7,11.8,15.3,13,56,18,713.9,0,67,1.6,0.017,24.94,5.2,349
2023-07-19 07:00:00,2023-07-19 07:00:00,SUR,Miércoles,0.57,6.2,13.9,20,13,62,24,714.3,0,69,1.8,0.111,25.11,6.3,348
2023-07-19 08:00:00,2023-07-19 08:00:00,SUR,Miércoles,0.69,10.9,17.7,28.4,16,71,10,714.3,0,63,2.1,0.363,27.23,7,15
2023-07-19 09:00:00,2023-07-19 09:00:00,SUR,Miércoles,0.76,10.4,22.9,33.1,23,,29,714.3,0,58,2.2,0.519,28.68,6.9,20
2023-07-19 10:00:00,2023-07-19 10:00:00,SUR,Miércoles,0.74,5.3,19.7,24.8,41,,33,714.2,0,51,1.9,0.654,30.55,6.3,4
2023-07-19 11:00:00,2023-07-19 11:00:00,SUR,Miércoles,0.75,3,15.5,18.4,60,,34,713.9,0,45,2,0.732,32.12,6.8,301
2023-07-19 12:00:00,2023-07-19 12:00:00,SUR,Miércoles,0.63,3.1,13,16,64,,28,713.7,0,41,1.9,0.756,33.55,10.9,136
2023-07-19 13:00:00,2023-07-19 13:00:00,SUR,Miércoles,0.53,2.9,6.5,9.4,45,,19,713.1,0,33,1.9,0.757,35.19,11.9,142
2023-07-19 14:00:00,2023-07-19 14:00:00,SUR,Miércoles,0.44,3.1,5.5,8.7,39,,22,712.6,0,31,2,0.688,36.03,14.3,133
2023-07-19 15:00:00,2023-07-19 15:00:00,SUR,Miércoles,0.54,5.4,9.1,14.4,35,,24,712,0,26,2,0.564,37.72,10.5,156
2023-07-19 16:00:00,2023-07-19 16:00:00,SUR,Miércoles,0.52,4.3,7.5,11.8,32,111,21,711.6,0,21,2.1,0.395,38.5,12.9,153
2023-07-19 17:00:00,2023-07-19 17:00:00,SUR,Miércoles,0.5,4.2,8,12.2,30,52,34,711.4,0,20,2,0.075,36.94,15.6,136
2023-07-19 18:00:00,2023-07-19 18:00:00,SUR,Miércoles,0.5,3.5,7.6,11.1,31,39,15,711.5,0,22,2,0.031,35.98,16.1,139
2023-07-19 19:00:00,2023-07-19 19:00:00,SUR,Miércoles,0.64,5.8,17,22.6,22,40,12,711.8,0,26,1.9,0.007,34.86,11.5,159
2023-07-19 20:00:00,2023-07-19 20:00:00,SUR,Miércoles,0.44,3,2.9,5.9,26,44,14,712.3,0,41,1.8,0.002,32.66,25.5,122
2023-07-19 21:00:00,2023-07-19 21:00:00,SUR,Miércoles,0.51,3.3,5.1,8.4,23,82,15,713,0,44,1.7,0.001,31.71,15.7,146
2023-07-19 22:00:00,2023-07-19 22:00:00,SUR,Miércoles,0.43,3,3.1,6,24,73,13,713.3,0,49,1.8,0.002,30.81,20.5,140
2023-07-19 23:00:00,2023-07-19 23:00:00,SUR,Miércoles,0.45,4.2,7,11.2,19,56,14,713.4,0,52,1.8,0.002,29.8,12.4,157
2023-07-26 00:00:00,2023-07-26 00:00:00,SUR,Miércoles,0.4,2.3,6.7,8.9,27,46,9,713.9,0,55,1.5,0.001,27.64,7.1,222
2023-07-26 01:00:00,2023-07-26 01:00:00,SUR,Miércoles,0.39,2.4,7.5,9.8,26,38,7,713.6,0,57,1.6,0.001,27.06,6.6,151
2023-07-26 02:00:00,2023-07-26 02:00:00,SUR,Miércoles,0.45,2,6.9,8.9,28,38,7,713.5,0,59,1.8,0.001,26.33,2.7,192
2023-07-26 03:00:00,2023-07-26 03:00:00,SUR,Miércoles,0.5,2.2,5,7.2,28,30,10,713.5,0,61,1.6,0.001,25.94,4.7,314
2023-07-26 04:00:00,2023-07-26 04:00:00,SUR,Miércoles,0.47,2.7,9.1,11.7,21,34,7,713.7,0,64,1.6,0.002,25.43,8.2,330
2023-07-26 05:00:00,2023-07-26 05:00:00,SUR,Miércoles,0.48,2.7,12.9,15.5,18,27,6,714,0,67,1.6,0.002,24.78,6.9,334
2023-07-26 06:00:00,2023-07-26 06:00:00,SUR,Miércoles,0.47,2.9,12,14.9,17,35,13,714.3,0,68,1.7,0.017,24.57,6.5,340
2023-07-26 07:00:00,2023-07-26 07:00:00,SUR,Miércoles,0.53,4.6,14.9,19.3,14,44,18,714.7,0,68,1.9,0.092,24.78,7.8,338
2023-07-26 08:00:00,2023-07-26 08:00:00,SUR,Miércoles,0.67,6.2,16.8,22.8,21,40,3,714.7,0,62,2.2,0.355,26.82,6.8,11
2023-07-26 09:00:00,2023-07-26 09:00:00,SUR,Miércoles,0.7,5.4,16.3,21.5,31,49,20,714.8,0,58,2.5,0.512,28.28,6.5,18
2023-07-26 10:00:00,2023-07-26 10:00:00,SUR,Miércoles,0.63,3.9,14.7,18.5,38,54,21,714.5,0,52,2.6,0.648,29.89,6.5,345
2023-07-26 11:00:00,2023-07-26 11:00:00,SUR,Miércoles,0.64,2.7,12.3,14.9,56,57,24,714.2,0,49,3.1,0.733,31.3,7.4,337
2023-07-26 12:00:00,2023-07-26 12:00:00,SUR,Miércoles,0.6,2.3,10.1,12.4,73,71,29,713.5,0,43,3.3,0.749,33.35,7.1,95
2023-07-26 13:00:00,2023-07-26 13:00:00,SUR,Miércoles,0.48,2.5,6.6,9.2,54,57,23,712.9,0,38,2.2,0.774,34.55,10.4,149
2023-07-26 14:00:00,2023-07-26 14:00:00,SUR,Miércoles,0.48,4.1,9.1,13.1,45,35,19,712.3,0,35,2,0.694,35.34,10.5,164
2023-07-26 15:00:00,2023-07-26 15:00:00,SUR,Miércoles,0.51,4.3,8.5,12.8,42,34,22,711.6,0,27,1.7,0.568,36.44,12.1,149
2023-07-26 16:00:00,2023-07-26 16:00:00,SUR,Miércoles,0.46,4.8,9.9,14.6,39,39,22,711,0,22,1.7,0.413,36.82,12.8,151
2023-07-26 17:00:00,2023-07-26 17:00:00,SUR,Miércoles,0.53,7.8,14.8,22.5,34,52,28,710.8,0,21,1.9,0.245,36.82,14.1,152
2023-07-26 18:00:00,2023-07-26 18:00:00,SUR,Miércoles,0.48,3.4,6.9,10.3,37,62,34,710.9,0,20,1.7,0.08,35.18,18.6,137
2023-07-26 19:00:00,2023-07-26 19:00:00,SUR,Miércoles,0.53,5,14.6,19.5,26,66,24,711.1,0,22,1.7,0.006,33.77,12,158
2023-07-26 20:00:00,2023-07-26 20:00:00,SUR,Miércoles,0.6,5.2,20.1,25.1,19,67,16,711.4,0,26,1.6,0.001,32.25,9.5,154
2023-07-26 21:00:00,2023-07-26 21:00:00,SUR,Miércoles,0.61,7.1,19.6,26.5,17,71,15,711.9,0,28,1.7,0.001,31.14,9.8,161
2023-07-26 22:00:00,2023-07-26 22:00:00,SUR,Miércoles,0.6,6.1,18.7,24.6,16,68,16,712.4,0,31,1.8,0.001,29.97,9.4,168
2023-07-26 23:00:00,2023-07-26 23:00:00,SUR,Miércoles,0.57,5.8,17.2,22.9,17,70,13,712.7,0,35,1.7,0.001,28.99,9.9,181
2023-08-02 00:00:00,2023-08-02 00:00:00,SUR,Miércoles,0.46,2.6,2.1,4.7,20,22,,714,0,57,1.4,0.002,28.53,16.4,140
2023-08-02 01:00:00,2023-08-02 01:00:00,SUR,Miércoles,0.44,2.5,3.4,5.9,18,24,,713.7,0,58,1.4,0.002,27.91,12.1,151
2023-08-02 02:00:00,2023-08-02 02:00:00,SUR,Miércoles,0.46,2.6,4.3,6.9,17,20,6,713.5,0,62,1.5,0.001,26.96,6.2,200
2023-08-02 03:00:00,2023-08-02 03:00:00,SUR,Miércoles,0.48,3,6.2,9.2,15,17,2,713.2,0,65,1.4,0.001,26.31,5.6,160
2023-08-02 04:00:00,2023-08-02 04:00:00,SUR,Miércoles,0.43,2.9,5.5,8.4,15,20,3,713.3,0,67,1.4,0.001,25.84,4.3,165
2023-08-02 05:00:00,2023-08-02 05:00:00,SUR,Miércoles,0.45,2.9,4.8,7.7,15,22,2,713.6,0,69,1.3,0.001,25.28,3.3,195
2023-08-02 06:00:00,2023-08-02 06:00:00,SUR,Miércoles,0.45,4,6.7,10.7,12,24,,714,0,71,1.3,0.014,24.89,2.9,175
2023-08-02 07:00:00,2023-08-02 07:00:00,SUR,Miércoles,0.51,7.7,8.4,16,11,26,,714.5,0,70,1.4,0.08,25.35,6.4,139
2023-08-02 08:00:00,2023-08-02 08:00:00,SUR,Miércoles,0.56,11,10.8,21.6,12,25,2,714.6,0,63,1.9,0.342,27.8,5.6,107
2023-08-02 09:00:00,2023-08-02 09:00:00,SUR,Miércoles,0.58,6.6,9.3,15.7,20,30,12,714.5,0,59,1.7,0.528,29.35,6.6,40
2023-08-02 10:00:00,2023-08-02 10:00:00,SUR,Miércoles,0.52,3.7,8,11.7,31,26,12,714.3,0,55,1.6,0.661,30.55,6.9,36
2023-08-02 11:00:00,2023-08-02 11:00:00,SUR,Miércoles,0.55,2.8,6.4,9.2,44,29,15,714.1,0,50,1.8,0.764,32.26,6.8,19
2023-08-02 12:00:00,2023-08-02 12:00:00,SUR,Miércoles,0.48,3.1,4.6,7.7,30,35,20,713.5,0,39,1.8,0.787,33.91,10.9,147
2023-08-02 13:00:00,2023-08-02 13:00:00,SUR,Miércoles,0.46,3.1,3.5,6.7,33,27,12,713,0,37,1.8,0.775,34.35,15.2,130
2023-08-02 14:00:00,2023-08-02 14:00:00,SUR,Miércoles,0.51,3.3,4.4,7.7,35,29,16,712.4,0,32,1.7,0.71,35.24,14.5,127
2023-08-02 15:00:00,2023-08-02 15:00:00,SUR,Miércoles,0.5,3.5,4.8,8.3,34,24,9,711.9,0,30,1.8,0.566,35.83,14,135
2023-08-02 16:00:00,2023-08-02 16:00:00,SUR,Miércoles,0.49,3.5,4.7,8.3,33,24,22,711.6,0,29,1.8,0.3,35.54,14.8,127
2023-08-02 17:00:00,2023-08-02 17:00:00,SUR,Miércoles,0.51,3.2,4.9,8.2,34,28,14,711.4,0,28,1.8,0.233,35.36,14.1,120
2023-08-02 18:00:00,2023-08-02 18:00:00,SUR,Miércoles,0.55,3.4,6.6,9.9,31,28,17,711.4,0,27,1.7,0.089,35.14,13.8,135
2023-08-02 19:00:00,2023-08-02 19:00:00,SUR,Miércoles,0.48,3.1,5.2,8.3,30,26,7,711.6,0,34,1.7,0.007,33.34,18.6,134
2023-08-02 20:00:00,2023-08-02 20:00:00,SUR,Miércoles,0.48,3.3,4.6,8,28,47,7,712.1,0,44,1.6,0.002,31.37,18.6,129
2023-08-02 21:00:00,2023-08-02 21:00:00,SUR,Miércoles,0.47,2.9,3.9,6.8,29,32,,712.5,0,44,1.6,0.002,30.77,17.8,133
2023-08-02 22:00:00,2023-08-02 22:00:00,SUR,Miércoles,0.48,4.1,9.4,13.5,22,29,3,713.1,0,48,1.6,0.002,29.75,11.9,159
2023-08-02 23:00:00,2023-08-02 23:00:00,SUR,Miércoles,0.5,3.4,9,12.4,20,24,,713.2,0,53,1.5,0.002,28.57,10.7,159
2023-08-09 00:00:00,2023-08-09 00:00:00,SUR,Miércoles,1.56,2.1,4.6,6.7,22,44,10,710.6,0,53,2.3,0.001,29.51,4.6,178
2023-08-09 01:00:00,2023-08-09 01:00:00,SUR,Miércoles,1.54,2.5,7,9.5,18,41,4,710.5,0,56,2,0.001,28.62,7.2,132
2023-08-09 02:00:00,2023-08-09 02:00:00,SUR,Miércoles,1.53,2.2,5.5,7.6,19,38,2,710.4,0,59,2.1,0.001,27.84,4.2,146
2023-08-09 03:00:00,2023-08-09 03:00:00,SUR,Miércoles,1.51,2,4.2,6.2,21,38,4,710.3,0,61,1.9,0.001,27.51,5.6,322
2023-08-09 04:00:00,2023-08-09 04:00:00,SUR,Miércoles,1.52,2.5,6.2,8.6,17,29,8,710.2,0,64,2.1,0.001,26.71,6.8,307
2023-08-09 05:00:00,2023-08-09 05:00:00,SUR,Miércoles,1.5,2.5,6.2,8.6,16,28,11,710.3,0,67,2,0.001,26.16,6.3,305
2023-08-09 06:00:00,2023-08-09 06:00:00,SUR,Miércoles,1.53,,7,9.4,16,28,3,710.5,0,69,1.9,0.014,25.73,5.9,313
2023-08-09 07:00:00,2023-08-09 07:00:00,SUR,Miércoles,1.61,4.4,8.9,13.2,17,34,15,710.7,0,70,1.9,0.086,26.02,4.7,351
2023-08-09 08:00:00,2023-08-09 08:00:00,SUR,Miércoles,1.73,7.4,12.8,20,19,42,3,710.7,0,63,2,0.336,28.21,6.6,11
2023-08-09 09:00:00,2023-08-09 09:00:00,SUR,Miércoles,1.76,5.6,14.1,19.5,31,57,10,710.6,0,58,2.2,0.497,29.77,6.3,2
2023-08-09 10:00:00,2023-08-09 10:00:00,SUR,Miércoles,1.7,3.7,14,17.6,47,60,25,710.6,0,52,2.3,0.626,31.7,6.2,10
